fLength,fWidth,fSize,fConc,fConc1,fAsym,fM3Long,fM3Trans,fAlpha,fDist,Target
24.987275277359117,10.205761320670133,2.531436880471485,0.4402643678913502,0.23866840926718808,16.09269992989901,-8.12983592895144,-5.113235705111806,76.44032070173533,251.88738347579724,1
287.7708,228.0385,4.9946,0.0139,0.0073,-185.48184570661522,-287.3636,-203.15508082748687,89.7540672435779,304.2452145425829,1
20.267767626327036,12.294641015014111,2.424748757529912,0.564686878101892,0.2934873296733409,33.98591483824711,10.585210423860685,-4.856050562562695,44.95600154376134,96.06875539827189,1
37.30690393154927,18.62653329851926,2.609585516479027,0.35174297199978616,0.1820657476879588,6.675495307710489,32.104267221379835,-20.60772949080118,23.855735369861566,128.38481232326717,1
92.74969000617266,24.496191194622448,2.88944578334979,0.23352162561262932,0.15505176512831667,-19.20894017842883,65.16573376805728,-12.45541033055839,9.459165812001213,249.362256456424,1
20.628038386132644,10.727885482657198,2.635753575713642,0.5097930220120153,0.31597663863603265,-19.092528952228026,-19.904335957105467,2.6650680843166072,86.59813910866423,178.35487289727612,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,170.692,90.0,5.5922,1
125.21428420501924,43.9635525968199,4.636085907051435,0.052479022069030726,0.02444224085755743,-73.16847376921095,91.18967983103411,20.412889778856314,25.668492732337832,276.3321776309131,1
30.214500318103294,19.534171693846663,2.6976352971933593,0.29472093858854836,0.15434053213525964,73.03256919722516,-24.94763488849404,15.20323337814117,48.89759084745813,230.2229310751832,1
61.58235038376707,17.108302903423173,3.201222338460971,0.26863295914281465,0.15114860492558554,-66.05583860228556,29.496618018987373,-5.257512680761107,55.6696925115378,239.7280617348198,1
34.838438776370765,19.647626837733124,2.4684227365874247,0.30066997999892164,0.14049042530688566,-71.68173594428713,-19.019133398633365,-9.04657566157606,2.975454718433941,233.47247998394803,1
80.38388934181751,39.89398409179788,3.065940252532875,0.22773555402784632,0.12345842039785145,-152.55708707386404,27.65116469281836,64.32806841870797,14.241570627298392,251.34089949020114,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,-205.8947,90.0,5.5922,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,170.692,90.0,5.5922,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.2788537329776,-287.3636,170.692,90.0,450.402,1
103.85465955438305,45.84942861320422,3.2471910626414813,0.227178016047643,0.1052964560493292,-50.42274814655789,-133.70020529676248,-27.393044723639292,78.17164451279899,153.00780405066197,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.22760842130714,-287.3636,-205.8947,90.0,5.5922,1
76.46104731884643,31.35667908851648,2.7723923493749574,0.26104436749736387,0.12394236657503657,-13.352601140079067,-54.90792926106834,-22.479265736727523,14.61943113452271,239.69261870664252,1
36.63526433233592,17.392731201844864,2.6451080615139495,0.41277136891558275,0.2330038473793713,15.483234314123921,40.44945457868539,14.299792384297794,14.053391481297412,308.09094947009356,1
287.7653292226002,228.0385,4.9946,0.0139,0.0073,-83.62793008676793,-287.28823530100465,170.692,89.99581457528208,5.5922,1
167.8223147784051,53.58352804446318,3.3161106065582064,0.4111345184240996,0.2436882797111474,-141.6714422327732,-176.8003177258587,-60.26711627634501,15.928570548054061,448.6550624978566,1
29.64743835087244,16.26516730866737,2.7251881170707137,0.3151725087276337,0.1813452512065497,27.74597874470424,15.336955814082357,-14.201333891871592,10.947899410679604,238.96697515680808,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,-205.8947,90.0,5.5922,1
287.7708,228.0385,4.9946,0.0139,0.0073,-306.2265118340931,-287.3527316083849,170.692,89.99218734311644,205.88373937649732,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,170.692,90.0,5.5922,1
68.99945102903774,24.14984578141236,3.1461643544669737,0.16552252430818418,0.08609215653806865,18.73128404688216,47.646858899633195,28.69036332149919,34.75135305504748,118.0185477614559,1
120.92942509056262,27.66723311386401,3.4162748253382405,0.20003161256511384,0.12617657047308822,-50.099191717886036,-153.24471211404693,11.979030488378768,70.0765250267401,198.522609600177,1
191.48096275230944,39.27122543114345,3.6286197912590743,0.08213918502777749,0.05373559986069934,-206.9172714227871,71.24836421598982,15.84412848491115,44.55159261143353,184.52023177781484,1
105.66506050095654,31.155242552700134,3.5412674009109737,0.1441353948653535,0.05983178373493559,-150.96008607738042,-69.1543117656927,13.710443659306119,84.63274856942995,184.2666541880553,1
97.67691719594632,16.817400841758175,2.653865948515463,0.5261100805040511,0.32748507198424326,43.04713261809113,58.74750903920903,-5.045397949627821,12.755062898916695,38.394188132753285,1
38.40013654388595,7.340343688373286,2.4926202363653167,0.5232457479700582,0.3102338578866529,39.773584498691825,27.960736400002443,6.472119620990012,9.592365663175793,64.78766124981468,1
66.20197182616029,25.939293721073962,3.618956977510515,0.1539726856020087,0.0706200013773715,45.95851235514989,59.125439190126734,-16.440182762438255,48.15887210934078,194.25071119346566,1
38.06193379677458,0.0,2.3927219845241465,0.6723721978133141,0.3798936072053962,-36.49072701658485,44.002530517312245,-6.510076837082093,14.796536601417742,77.50119726591916,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,170.692,90.0,5.5922,1
17.9449812030036,15.665548481055778,2.4982965618242847,0.7043159772997615,0.38219229434373986,11.217921573063752,21.476316532392325,11.26551094496376,85.54274601248181,140.46043418950975,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,-205.8947,90.0,5.5922,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,170.692,90.0,450.402,1
47.02506910515609,26.359682002503934,3.1155051814983197,0.18437367497274754,0.11271222105214611,25.909253547174895,20.367462938303873,-13.158187282194321,65.1402600104503,178.44224300007207,1
22.72199593406347,0.00600802400838861,2.5187274663101302,0.7579091338209965,0.4571891020973263,18.661326877562036,35.60506907003462,-6.275282980207559,2.4190910441596616,187.79655764858057,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,170.692,90.0,5.5922,1
286.78177148111484,227.86953060657402,4.9811868017099235,0.12027806511387154,0.07677240932618362,-119.11318519448515,-287.0550193816951,169.5587874875219,22.68842782115407,449.9222010913387,1
33.82311676927668,24.030758404594128,2.807131406130703,0.30862113487261883,0.14335395131821077,-46.73145967038195,11.138961860243743,17.84916362742692,21.492731775756962,183.47340193306718,1
26.088100134321284,15.98842557088391,2.711501098167364,0.37753998756204415,0.19450106352104327,-3.066618249462606,12.833191922449139,-11.459528251848068,41.11726026550131,203.3159255904655,1
26.7661043608705,7.337493440125902,2.6502874636565767,0.647668960915796,0.42488712663240846,22.163898422893446,22.669054418438964,-8.26036245786329,71.61147394402676,226.84169714745158,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,227.8174,170.692,90.0,5.5922,1
69.72887709399926,16.46943656612356,2.6072023074805095,0.6079856638966648,0.37466105541761835,25.53856956695546,52.36845724009911,-12.461214218594108,72.61805790893811,354.18711363668103,1
94.66485760145522,44.83175700883072,3.5612410152760803,0.17377088390731046,0.09245925452489875,-75.19054571367704,-68.81512604951651,34.32889380373469,8.257805068567977,186.48010575991063,1
36.207739550818275,14.497148165490817,2.6639905519405525,0.2811817238629351,0.14729287294458876,-59.64991493025329,25.781990943197258,-11.319751077361246,3.300372356855113,256.6241969007357,1
87.58037787960376,27.178022137184726,3.196230779217278,0.19351553277381264,0.1235626531275588,-101.94624801534584,-46.20992628911486,-8.34676532816208,6.218378864103339,225.42175435768138,1
24.447499272847516,12.866348919321252,2.468719367320188,0.4376772841914394,0.2485438065979089,16.13750786875401,18.88485302189822,7.614721283702403,39.869899153385894,273.56202342002115,1
37.480971702869276,20.126557366567766,2.5499741630785833,0.44723553982135394,0.23594986732180312,-119.09719073973736,26.13577853763605,-14.443314430197814,82.83363279851046,335.68878189354734,1
29.440233732506275,12.824065306033365,2.5813039230368817,0.4366932180270888,0.2368673942068681,16.34759939838214,-10.007013461632255,-13.681302818692831,30.48354279539757,50.95925971044188,1
81.82168186934145,14.916620004794332,2.8461397257209575,0.38988683884072894,0.19644361151441966,-57.03485283833237,36.60757140827553,-13.724347166309514,15.309686402675261,315.86801163863134,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,170.692,90.0,5.5922,1
287.7708,0.0,1.9916,0.8889,0.674,464.631,227.8174,-205.8947,0.0,5.5922,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,-205.8947,90.0,5.5922,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,-205.8947,90.0,5.5922,1
86.70750310288517,58.321501790590546,3.2100187532701705,0.1862688555026996,0.10918744245219596,-15.43256494589272,-66.95831164068966,38.88852655928772,82.84914425212018,63.3886331033354,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,-205.8947,90.0,12.884471289104482,1
92.83668596919264,11.951344143235605,2.713464142793408,0.34925223163385627,0.20273305061479696,19.278971997398536,-52.46385003112855,-15.310926477453405,53.74340578315089,123.0977647378673,1
8.35594109359598,14.078237791428029,2.006697193182064,0.6089503873174024,0.26635468582983285,5.994392632733194,-12.565463538998474,-5.063905528954986,3.0979684171653386e-06,110.62863134628853,1
27.992132936482577,16.76615168987976,2.6802277517885122,0.34797033963085616,0.17736569958340292,-43.835516094262495,24.379727082304818,-8.327554423606028,17.285048029716958,197.00666527652524,1
115.78825681167379,41.54860042924752,3.6083210440142923,0.16149541538669723,0.09026110949445189,-148.57024628462807,-33.814213416866124,29.55669811741458,19.93333146258296,323.1300140665968,1
71.83806180625693,15.374199227261956,2.865282361400881,0.325637164392616,0.18009439242280947,17.154916156749426,34.92768264598458,-11.47129233061123,38.12936626424973,147.6731012888004,1
175.64782080323488,102.98662966385002,3.707409065407853,0.11820675116030191,0.057096997123340834,-34.26242720571878,-129.68534597271736,40.09244814971028,35.748355501905536,341.10173591327754,1
83.9824845328374,17.455343501780334,3.1085920303305725,0.21802396010943495,0.13657531027580447,-112.19830731607567,48.62528401659352,29.40302469857975,62.90972686524709,206.14041384012572,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,-205.8947,90.0,440.4723771248187,1
94.92874002265464,37.191273468193636,3.005562825923259,0.20565453971536818,0.11464427756053105,-65.29660616246673,34.47989401660501,31.442576969846495,69.27892725986078,179.88436319014767,1
95.2716425375331,32.53137312696812,2.9540413968081856,0.17442495526845522,0.11044134167729336,30.09674788061776,72.44734510158716,31.664922067269558,36.86005053571117,223.0941504957969,1
70.88786704635031,11.429901149127318,2.6398941215607628,0.3740313563260822,0.20254504091699627,-15.986669673004656,-34.30245435636969,6.781630398720371,85.21616263130385,186.16511496377527,1
38.443444597065835,18.182556448426443,2.9394484304043558,0.35243220850348034,0.18943318940874831,1.5317429428407912,34.54370297236403,15.167343346498479,59.88711869435395,79.69208993060877,1
129.79650944914337,56.41391731996056,3.364438845374049,0.18282660353755503,0.0941334619057038,-70.001172586748,-92.53149750606894,-5.376946400419899,77.19222071725864,306.2642809572683,1
66.54828937516092,21.991032829203572,2.6604385825010115,0.3136518071560097,0.14281897101821747,74.67920905394261,60.81812562327926,12.253689062799152,27.545999843629268,135.53790585468627,1
24.71941220660273,9.258644882642367,2.4777135515355817,0.5981513013981621,0.36021798761955387,-23.030551906335475,-14.228450890605513,11.546757417423333,16.2302945415728,184.06830422894302,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,170.692,90.0,5.5922,1
35.36176960105949,14.889826433101494,2.8306649438552776,0.428039699194307,0.25131238295907254,24.147457008220126,19.45205272439278,7.902765199187248,34.02073037253566,182.16417758988072,1
146.0091225938165,20.980827531467995,2.621392545593386,0.4898738221858868,0.34985546514013766,-156.4910292986907,-116.39894632419491,-14.61715322169859,48.06149846793784,283.443833451905,1
287.7708,228.0385,4.9946,0.0139,0.0073,-362.09536980400327,-287.3636,170.692,90.0,29.72233074834658,1
85.93098150252028,45.24382001531171,3.2025482008562447,0.209880975278437,0.1283393104251182,-25.895032042454986,-74.17645686247026,34.96617846573194,62.01964475060018,331.27381292136835,1
51.8111127143219,35.1912959857772,3.1646086874508317,0.17375807680095046,0.09573297156963298,68.14636573023735,41.699980148123856,18.476549039772973,82.36886284432316,72.54424726842622,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,170.692,90.0,5.5922,1
287.7708,228.0385,4.9946,0.0139,0.0073,461.0410257560103,227.8174,170.692,89.99825658131914,5.737887343993657,1
65.54599124192153,10.314028189807996,2.825553079978283,0.38520923719931444,0.1926800466669228,21.25802280752417,-26.185630392015003,-5.985250520735078,45.595352901858426,145.73266241266776,1
68.6704021940675,27.381908639050344,2.95337318575948,0.24186807532127147,0.1572345013691271,29.071471415186398,68.57396644267293,-34.08922469542136,81.17225365688107,226.27879157676375,1
63.58182295177602,19.46744608903063,2.5262902429316054,0.3683052062873712,0.1779247441517454,-90.33109816904258,74.96547467506315,-1.423032070562133,60.07887117579798,223.86394086162835,1
19.193081437684064,7.815481609709044,2.2210315372897877,0.5789621663350836,0.2969413337116645,-2.934415091263438,5.083096692157279,8.06913389752858,28.52806482183382,119.70013260939842,1
105.31078469396047,38.56513049064812,2.9745417143351944,0.21937612022988467,0.11341767757070433,-149.26030582848648,67.83783031134725,21.033328206249305,56.358254751008374,193.26825919685947,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,170.692,90.0,5.5922,1
47.955560763275855,26.903471053156125,3.2487538875923256,0.16734178798216523,0.09122614809337741,28.1342696877087,15.015733291723379,15.55602737267276,61.29960683970893,150.47412191296186,1
85.822458903632,50.497393373109595,3.6560057419705325,0.16024862556763816,0.08720563381332876,-3.117695971962255,-43.08279798261627,-13.913472672660827,58.18869029574506,283.6533761889681,1
102.82688337869831,21.676211237935,2.556810109000684,0.3899416599837822,0.2273483843509002,110.30539772206856,57.8676955425161,-10.888274249355629,82.83200658164415,220.48670567872423,1
61.306040864577135,21.30545384593579,2.8409723214670377,0.32042689290879767,0.1615521322467458,47.85985755738839,31.013296920512452,-15.53134235538953,31.228503581839608,148.1236183852623,1
66.61880908142246,25.791241063222238,3.197948808109609,0.22556494692773724,0.1370529602609532,-69.0169145242488,44.14304133600273,-5.123048086101778,36.91583898652422,153.7975892428612,1
287.7708,0.0,1.9916,0.8889,0.674,464.631,227.8174,-205.8947,0.0,5.5922,1
102.32294876949102,33.71614481668485,3.498275199238891,0.12557870179512085,0.0686166033891217,-42.582884888697734,75.33875943551207,10.259037413724224,87.38964555401579,134.4225293236988,1
113.36654592781385,12.308164436361432,2.699010531365281,0.34774221786256515,0.1901867900147293,-0.6345033749703174,-111.85112961720864,-0.8468485887443962,63.1699723690419,68.95822611469735,1
287.7708,228.0385,4.9946,0.0139,0.0073,-362.4197240644968,-287.3636,170.692,90.0,41.399652982018054,1
19.040249625223375,11.676070400456874,2.3440417683077106,0.49115448496385483,0.30680113776078005,13.937384341985867,13.414839226812958,-6.557228228395917,16.9616411115841,146.9375904644894,1
124.22183111793846,18.974986982259093,2.6166968249213634,0.31514463499835943,0.18198472779254268,-114.81711578864878,-101.9050800894579,-15.75296339070501,47.54475955835466,196.83758498754153,1
64.86121679926116,31.59895725065589,2.9831581482641103,0.2665130220297372,0.1507789564523167,-23.89373874259346,53.85154265439264,61.768280931685716,23.919256215228692,221.00412086788512,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,170.692,90.0,5.5922,1
27.820118451934217,14.902811428679708,2.6295540967462756,0.48883815129580616,0.316184711406335,-25.65428078089068,-11.507914152548786,-7.7155218924230935,12.624992849754506,124.16509285852146,1
283.7028154266477,56.96865949304346,3.415434094981075,0.22189120876813992,0.13032983598493414,-332.9734551392316,-156.89554411992606,19.9166285695253,10.848251562747436,265.9213195862515,1
82.42477209131036,31.625300379980928,2.8051917915193116,0.4197216237525101,0.251810129324661,51.380537870110395,85.6364891462404,16.884298856951983,23.33263123522789,140.32983811614343,1
30.864444110458773,7.182840886766177,2.578400781004139,0.3997039330737972,0.2497385676698837,1.2587856920846656,-21.989519853869016,7.576409658422344,33.80481061596575,208.80041560556847,1
112.16651985033037,48.738079736188865,3.5345996852004613,0.10393957399076034,0.06904106044125677,45.3682078287009,-198.7739097093784,35.776676313009375,53.892129331191,110.47606569834556,1
21.19897108455087,12.46709343343404,2.516912763460222,0.5935930596923311,0.31079797924234154,20.220047455993722,-14.007234213275181,13.28203326636899,4.064410201881757,125.02120257314598,1
95.43364807048256,23.31864732358801,3.067608894107874,0.1638104217045466,0.09000851209683777,-13.148567266077755,-96.7178372092201,-15.057146459732186,29.455366299019868,128.66464790867005,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,170.692,90.0,5.5922,1
82.0825125074765,28.819290527977927,3.154008408442379,0.19745222653762362,0.10949383255535848,14.44502042582608,75.50031893652681,18.498553922869462,59.85181894420865,149.96066530117486,1
21.34259353447404,7.462249945146927,2.332213539163183,0.6289919460062094,0.4095681730104017,9.284434821849384,6.729509845151,-5.01060663849271,14.348901511229997,195.3588141360566,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,-205.8947,90.0,5.5922,1
63.67506828142041,20.540507132814557,3.5681743905260017,0.15687413726640773,0.08754581801411518,39.513369945657004,73.3978556864402,6.78584939529929,59.0429990042103,177.48931707060527,1
67.63301569436906,36.92002285005504,3.610365663740155,0.23304492548401076,0.13265783943264275,25.45414514317725,46.04073900216069,23.389450805432652,22.70457877703556,381.21458476269606,1
41.03382903494359,17.153657356420283,2.6373400558930205,0.42496440811232883,0.23114424250968263,-19.803576304168878,-21.59710905060315,-14.600165468263826,34.613231301004255,163.7890735393177,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,170.692,90.0,5.5922,1
40.34447746928763,19.047979968723407,2.6419300853132257,0.3898742856132003,0.24012710758647982,-15.943381500478635,21.988437079670142,-8.679622711159062,83.67947468827475,113.34942609071993,1
36.788362988645645,10.615699617889852,2.2967741954661927,0.49663094279688413,0.22309250234006642,-57.39299863268654,-26.573572130750797,-5.9938051659455605,44.50287305505097,113.43681228666328,1
84.74958114031152,20.126956353818514,2.674311188432132,0.2937516697234048,0.14647758568691588,54.773920507324696,72.63886575778724,-14.668859501332804,50.845800738352914,230.06795158859427,1
19.59334841822301,10.587579992913918,2.582930408996542,0.5443252421232724,0.34894243618026133,9.513137076570212,-15.06699497495929,10.470078689745568,13.923412987376578,232.56670543603042,1
193.1847023798856,169.94331569757819,4.313725487269137,0.11224035589047465,0.05656427885691943,-82.35510019106698,-160.75499812333354,-198.75435083890088,45.942200804550914,298.04636515071445,1
287.76619601202026,228.0385,4.993968619017161,0.014071288450367946,0.007366603287121617,-281.0833287841449,-287.2593346967398,170.692,89.9996674105835,381.0716380446429,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,-205.8947,90.0,5.5922,1
98.86572247899684,45.619364265176195,3.896060608346015,0.14641156096731775,0.08674823791399246,-88.90535270048458,-101.60727788009203,45.57532332337783,59.49473512149025,293.7980868897474,1
36.717217479997366,3.4201916712166347,2.43588317236039,0.5245852275679875,0.26915439389328355,9.158407152065667,-19.91113180314273,2.2478669254111514,48.767576174093705,65.83263237731047,1
82.1812150431118,194.90033186379844,3.5027901652052074,0.18316811431116523,0.087879518228968,-52.193352991335814,33.769861997930256,52.36997197899261,76.60093395275679,384.5637193184675,1
111.06160602715549,30.283803360821338,2.9967906762419383,0.3040594007666754,0.17062913775056637,-141.0482698887143,63.36434892962191,-21.679511407305927,6.141801837975609,294.87754124522576,1
43.35557425971027,6.594585031491453,2.647789216769733,0.5281439724569159,0.32744832643474076,87.23685045069905,51.647286218231095,-6.056837305949343,13.543081579061091,261.12477885955536,1
84.09096442801622,63.600509061495316,4.219443068906128,0.0891023536230088,0.04912054325913524,2.9441617816632966,-54.31394753605181,61.7324277768314,9.91726082553318,360.5889263018193,1
70.34740153097978,43.64937566535635,3.029470277239918,0.16710956695169465,0.10947915677867845,-14.924334269264474,-55.32405466199055,52.68436928554462,89.39337220505658,299.11812174139123,1
20.312345822181527,14.884181132594875,2.5138576451927896,0.44791252906901174,0.23110798626687243,-21.34992370863232,-15.373168508203728,4.241241604417123,62.784507371372136,94.20487945021243,1
19.305261769590494,14.890019260680488,2.5872250267809696,0.501640582867062,0.290881061586466,-4.478091696572113,-19.580210982060798,-11.860805225364178,6.11941528997608,202.48419271326526,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,-205.8947,90.0,5.5922,1
30.30530641837555,19.36836079638343,2.4412562818031427,0.384467421565237,0.20105803114695883,36.08326787995423,17.444078859038843,-14.511998992048111,87.78790295546298,183.9840169967989,1
19.581650341943654,12.291119466713488,2.5494839850175928,0.7075710698142956,0.4240191641732158,-1.6666213269560284,-10.468653135242603,17.991789083932122,73.22221328115688,224.73083631227445,1
28.331202936963912,25.179186507480143,3.41548894292674,0.3028141109477148,0.1877490339192475,23.82259526416128,25.61205315289854,16.389109656011914,12.636478504362858,251.18113365300394,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3281723034596,227.8174,170.692,90.0,28.467372490179407,1
19.14248601540763,10.218083638063671,2.593142890354049,0.6083137954135561,0.3626165152700566,-18.548228552319724,-4.9387342999839765,-7.598352944150154,31.77121529954773,139.2324657524808,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,-205.8947,90.0,5.5922,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,-205.8947,90.0,5.5922,1
70.04556308153236,25.074666275638442,3.1222431661743095,0.3261545022161271,0.18087710301948734,-100.83983803511661,32.341907705721184,14.557442517665276,86.77311961034391,258.3338741727909,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,-205.8947,90.0,5.5922,1
53.023015753302985,44.55893209275359,2.9625167290360785,0.1389287684712557,0.06784331931324812,65.12998858007543,16.697512569426717,90.17796984810663,44.623888743296256,217.29879420694752,1
176.66433117296674,190.18254862447566,3.8194394199556934,0.19369439852188097,0.09847619714388789,116.77872542513931,91.59111247920083,-192.88331481563188,61.101875147313,253.77065214783806,1
47.60853648304762,27.39523880905002,3.1593645285842524,0.4394436620967004,0.266327115046883,24.99517398457505,7.111091687439166,-21.264315842931552,11.30834624605863,344.03895977248595,1
97.51629223449478,10.379069536093626,2.698316658745398,0.40081594296385187,0.20539521927854526,100.25226095090551,86.1556301162611,-7.873914308168727,11.749778546773856,180.77943499461182,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,170.692,90.0,5.5922,1
21.120459886802678,0.0,2.5256426157721705,0.7465861540475034,0.4063151549934595,21.314032563396818,22.148828892123596,-8.04609403989952,0.2871110531692371,199.90835744398092,1
80.65951224039237,22.358939029742366,3.070319995145579,0.25211923749210247,0.143180556731923,50.003839815890686,74.53080368875376,11.005717824033864,65.1616361612667,156.72805753869602,1
53.70771032982015,17.045312742458684,2.4784919058175285,0.4627456201378201,0.24953069570869774,31.779872341208424,51.90220141598811,-8.589929989097072,32.06787710484099,227.53976181750383,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,170.692,90.0,5.5922,1
22.789556067272624,10.916321096691366,2.5327154866940043,0.7757952766142298,0.47529099656243134,3.3419085539235565,5.8486290164484425,10.354619057568383,59.115289312957245,210.91088769771946,1
46.81145436152167,17.52814034597604,2.637043224178266,0.3844886076962241,0.17122154364890832,-39.49508338721033,-29.41394921634685,-9.074518069668976,52.58379676040067,224.47295853847444,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,-205.8947,90.0,5.5922,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,170.692,90.0,5.5922,1
24.078169598084536,0.0,2.4676838514411332,0.7780092964674805,0.45054092880724894,12.561478405824472,13.444200738392931,7.5951120269427985,6.0870995856290175,155.82728708488042,1
86.75432641519208,33.628123177510105,3.3955425110908073,0.17244265629097918,0.10001597315947051,106.73105258786639,-94.4427160420809,11.790737607678832,65.04744586849688,260.64322948804096,1
28.56974726088183,25.611632439846606,3.1916385654079327,0.26507443689860244,0.13306327793996953,26.622455183952116,-17.765715086599133,23.299597515926315,82.3256373437879,140.1990986370627,1
112.65408122129853,31.088971800133194,3.467882775491763,0.20078743728480913,0.0900967085597137,-138.36047630635483,-54.87608229160382,-29.14757462824235,62.63297797018567,232.89211313059033,1
57.49535389112645,18.839354323392378,3.0608719161879496,0.19083216294114874,0.1092167978472229,50.29195864712356,36.039551026473255,15.357092670077911,38.791397237460025,141.86964571906833,1
61.51685297493387,16.913864466143288,2.7856718297845076,0.36372026190256135,0.22829572642355245,-37.42374452782826,22.982489666295944,15.059098239600965,48.24344697059725,270.5121639624958,1
287.7708,0.0,1.9916,0.8889,0.674,464.631,227.8174,-205.8947,0.0,5.5922,1
165.00439636998826,45.0871561098827,4.043454581587232,0.10231432075765166,0.06765887129159004,-167.55577613189257,112.72321486380811,10.557789056146442,45.30477273148815,329.8938455616929,1
88.24089829543689,50.17925245580305,3.6004679080278073,0.138374411316857,0.0734348005653785,57.36303317912917,79.39447508730358,-18.968811871835616,39.703975540412955,188.14178240702702,1
85.69744370125575,62.33047154020108,3.238313593286292,0.31279277324791843,0.1759882678530992,0.21127739283870622,-80.16460516900732,-55.612819341629645,3.1667257644320483,374.8113304309004,1
84.41099801526,12.792310436065423,3.062208396714955,0.21777847382662394,0.12646140711204878,0.07364174821045953,32.44900549175595,-16.73507578066779,56.28541322304269,161.46386617897815,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,-205.8947,90.0,450.402,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,-205.8947,90.0,450.402,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,170.692,90.0,5.5922,1
36.56990150838747,15.37904007041802,2.8349656187692935,0.4462699235479041,0.2233404281460139,26.358949417359526,22.829299887060525,-9.343629324706896,19.537986606190515,233.4337391358479,1
287.7708,0.0,1.9916,0.8889,0.674,464.631,227.8174,-205.8947,0.0,5.5922,1
287.7708,228.0385,4.9946,0.0139,0.0073,-362.9223652577551,-287.3636,-205.8947,89.94546592256657,353.09224569147074,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,170.692,90.0,315.74145281533475,1
48.06473078762257,12.736728040134961,2.8603259826770473,0.38616428804065,0.18206385182896942,-14.708326233750324,-26.39272974217279,-7.145671427879257,8.563848111971954,169.38882308291016,1
286.4159459435669,227.95958021831424,4.946491957546701,0.029465867829113472,0.019032475921684864,-198.56172436899647,-279.3638714437298,170.6783171344518,87.41436958195168,387.3098977713911,1
20.735847152659037,11.458944112348547,2.511727425190501,0.48547165324249847,0.2711951208813376,-28.13288016029674,-3.8243911925417406,2.496486229814299,89.70162953413599,245.03750999829862,1
54.70385117332348,17.838050574374755,2.911452614977425,0.29577988553623,0.16953506460518972,-1.743318354971121,46.37038309177433,11.048538848033923,26.1791119851958,266.6960741298979,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,170.692,90.0,5.5922,1
13.460592671422177,9.56949598887352,2.7238126665077305,0.7834297656152994,0.6572771550446427,2.877176329883825,20.95197399055232,-7.776536635936493,7.960982079604958,256.60799205402805,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,-205.8947,90.0,5.5922,1
111.73492355917084,21.501148624706037,2.7030875452304333,0.3562513692281858,0.23513095371222822,82.57946829218594,89.29689679051957,11.37896843745863,37.5601856956691,227.8282242504031,1
