fLength,fWidth,fSize,fConc,fConc1,fAsym,fM3Long,fM3Trans,fAlpha,fDist,Target
32.94405085507883,20.52956235587281,2.9363751744578956,0.30724870393672854,0.1527299688720031,-4.688255058359712,32.8901501193157,10.11074553003449,13.287776911529262,217.25353923278578,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,-205.8947,90.0,89.46421536896555,1
26.244417506742344,29.220376484094484,2.854264076830469,0.2545711086526415,0.13899100435240508,41.23668722562974,-23.66004250811629,27.50071341475497,34.7936350278301,162.7924645261029,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,-205.8947,90.0,5.5922,1
287.7708,0.0,1.9916,0.8889,0.674,464.631,-287.3636,170.692,90.0,450.402,1
287.7708,228.0385,4.9946,0.0139,0.0073,464.631,-287.3636,-205.8947,90.0,5.5922,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,-205.8947,90.0,5.5922,1
287.7708,0.0,1.9916,0.8889,0.674,464.631,-287.3636,170.692,90.0,450.402,1
99.39301390955781,42.07634071962576,3.198662815326119,0.274406922419578,0.15168324897166052,-24.807963128224344,-33.639836650930086,-27.01708566971269,16.420861838392202,333.33916583172055,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,-205.8947,90.0,358.46617542102297,1
287.7708,0.0,1.9916,0.8889,0.674,464.631,-287.3636,170.692,90.0,450.402,1
115.75109860446362,103.24412033540092,3.229858577798215,0.19256241634478083,0.10626017481149928,-92.14260220863412,53.597232128086084,79.54714374575865,14.152127865063827,290.32439474140443,1
276.93537936095754,228.0385,4.991181934346933,0.013908391561898256,0.00730286646350175,69.55572208737946,219.90620561705043,-205.8947,89.78165587585382,216.94677701839498,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,170.692,90.0,5.5922,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,-205.8947,90.0,5.5922,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,170.692,90.0,5.5922,1
27.044619517975963,20.134918589803238,2.679311118778338,0.36736064975185195,0.17596054962533764,-16.08029882333546,19.95426287096138,15.285917784380572,13.848478544104657,205.36002973211265,1
38.564566715235934,20.38542893272741,2.9994943191969274,0.28467950894184063,0.15347729101734528,-45.34077794993242,-2.845773939331789,19.3015127429784,65.37685120607458,110.49688324570226,1
171.74649149737849,26.133208449714182,3.08568673288157,0.2981520807002949,0.17084795657049368,-68.48232962851881,-104.46358175585603,-10.196146696909281,36.26525800388435,283.5713601146988,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,-205.8947,90.0,5.5922,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,170.692,90.0,5.5922,1
287.7708,0.0,1.9916,0.8889,0.674,464.631,-287.3636,170.692,90.0,450.402,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,-205.8947,90.0,5.5922,1
20.020173278042563,12.9654482037419,2.4360307212935783,0.3874411589539444,0.2051373246958135,10.023439672329063,-8.384822794189938,-9.776437372181563,85.72212278048472,163.21748268396192,1
12.91986006560624,9.606250422928715,2.170944292945331,0.7426256746440355,0.41092735975128647,3.4915539789924823,13.655822260263001,6.617534234285239,3.6483972755601335,213.08913458449786,1
109.4528491501746,40.429805671229616,3.4460271433749625,0.13153005351134514,0.07750727166778701,71.78340844320206,71.83445775348234,-46.344438106315835,80.08627732230106,212.67603202711487,1
287.7708,228.0385,4.9946,0.0139,0.0073,-347.23396225768215,-287.17407421646686,170.68788002523416,75.14587573482878,157.20828884106268,1
134.43820909870135,99.08608840402974,4.363325341528955,0.02114789481845011,0.009629371224052528,39.425879150136794,50.09784306007624,115.2082889933393,8.312739527567315,190.64469857070625,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,-205.8947,90.0,5.5922,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,-205.8947,90.0,5.5922,1
30.10355087469309,9.620567854975516,2.5027042857189183,0.43570894398138427,0.23482629719068632,-43.81515400433124,-7.6387045075869136,-5.927460224677761,18.523777924437137,137.491809922015,1
69.35909551103653,32.266491979708775,3.2282432123943288,0.13359261703431763,0.06981368610016134,37.21054378067435,0.002023192755302542,29.252467022213743,46.75330215039081,242.90062982880596,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,-205.8947,90.0,5.5922,1
47.606811364681995,12.556714985429121,2.9372701137521315,0.3272550383523439,0.17827270035515372,34.50504112211635,35.08108067128669,-10.924244252605009,42.60144677305165,174.52517578969127,1
36.325499044158235,18.628642317529444,2.8767807675503727,0.3924225006564961,0.21970261748155273,-35.28609987519778,16.183143185557114,17.28309018093207,18.241711132246618,254.91493434357116,1
13.194368418617122,14.827241180463005,2.325452887578888,0.5695594544803688,0.31191512173775926,-9.45508201400797,-10.220410069221444,11.57592613879637,80.36957523491482,146.7347647427998,1
46.08530294016192,13.192094728178374,2.7575303479303797,0.5007130874091894,0.36457344791971,-76.88248118042229,28.12305751062748,-10.991122707071597,3.064034184009898,140.9207620201489,1
27.847919008386206,21.39707111436543,2.513945836104955,0.44425265287331805,0.23000090214476,48.931418997946295,29.910471444718095,25.237711009864807,59.383916178139955,306.50392541404835,1
35.748251985600845,11.672677527038747,2.5196160169330044,0.5230760591353831,0.25522943691068867,-99.26437333009905,22.64243175056868,7.697886471257956,24.384782020469014,288.9631128795917,1
287.7708,0.0,1.9916,0.8889,0.674,464.631,-287.3636,170.692,90.0,450.402,1
28.611796036744195,15.397605648189712,2.6409111844775284,0.5212013756393197,0.2350583785932349,-8.726532745919705,-15.560682162883214,9.297802727163454,8.79453304741374,71.72361311157395,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,170.692,90.0,5.5922,1
287.7708,228.0385,4.9946,0.015742878444163742,0.03934994845997982,-362.46121285419133,-287.3636,-205.8947,89.99902183304796,450.402,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,-205.8947,90.0,5.5922,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,-205.8947,90.0,151.33436943207835,1
287.7708,228.0385,4.9946,0.0139,0.0073,464.631,227.8174,-205.8947,90.0,5.5922,1
26.010805302322986,17.401319140037366,2.584201857885425,0.34583782379973615,0.2132909401003358,-15.015761036428021,-22.45612472475605,10.094583627409705,68.7742967624532,49.067405537766334,1
63.53512140940354,26.533843710964902,3.13056964417257,0.18649453891624884,0.09909219681626327,-78.82620560276087,-51.91655623814004,-15.349503578861025,77.54315829593364,188.711913436623,1
31.8156940900766,9.683347975434776,2.2447308893224993,0.5807833525091743,0.3766589103747535,-33.63088461913283,-7.9740005106636636,-5.036357600992673,63.00810102770286,136.05748849534245,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,227.8174,-205.8947,90.0,5.5922,1
62.913986803227424,11.032953010058444,2.621637723063377,0.35885402710088465,0.17471747791503361,-77.84550212865032,-27.28786686129501,10.48938750077333,87.53016496715463,276.73149994639965,1
80.37581002612384,12.24934230985744,2.7540477029196837,0.6048540783596966,0.3932845493103638,-25.00989604824184,-57.32610809909885,-6.485587406469663,70.19690862706949,256.37942932936124,1
35.66124202184949,13.778328133433533,2.7840062478674628,0.3889475761313844,0.23631535269097717,61.024948024019736,20.22667227057648,14.648637585095335,28.724663193749326,202.8428382840036,1
12.749346177043353,9.465509169430035,2.315321060460415,0.7076738055737168,0.40419362566237194,22.575404342116606,10.530216276135938,-7.401206970270685,20.084723962078044,233.6997148608134,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,-205.8947,90.0,5.5922,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,170.692,90.0,5.5922,1
12.720036843634652,20.175841967530364,2.2998576483937083,0.7449959168739693,0.40475554975195366,6.018177643806337,10.396754642171532,-28.71370731871658,60.1002790649913,260.959066222496,1
19.01925742784679,7.212810458712769,2.33436984702366,0.7507718928916863,0.5340021896223542,4.3640301327516475,21.097771379990075,3.3788541295273222,69.53715962980186,170.06434826990153,1
13.20829461585449,6.783001547636124,2.500329199831044,0.8198630937057018,0.5957768089696478,15.377933159466155,10.271102109702477,-7.452130952674885,41.74472913594759,158.33261319460917,1
58.17491378600754,19.79724063189664,3.394546952164584,0.21694291140852123,0.11276034894371378,-38.521791355805455,15.095429223701876,11.812026279595873,14.150380613831205,215.45192298748955,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,-205.8947,90.0,5.7940329886963715,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,170.692,90.0,5.5922,1
34.777921407069854,7.049595074055948,2.5337875535491596,0.5520198282089406,0.30117336959208446,-6.401082397731567,24.904263402029862,7.4118297625694884,46.245133142863544,130.04014736967312,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,-205.8947,90.0,5.5922,1
287.7708,228.0385,4.972123034420191,0.24790045787483442,0.27216224676908274,-363.17882323299324,-287.3636,-205.8947,89.99963305337478,450.402,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,170.692,90.0,5.5922,1
50.468016191272575,7.441324155920854,2.6844802760180437,0.4656183272563523,0.2327674003163778,-80.86701473600718,56.133519880261474,-6.416969809518902,13.213810181169256,198.29991334261524,1
43.952889786487674,22.059162195707266,2.7972484562689317,0.330967793083303,0.17617629924516515,12.095707076999958,-22.07282250786974,-12.366250384916727,38.854140915424104,208.33933052776842,1
24.85962603930502,11.728460604077094,2.659817000307062,0.42389482578197996,0.2267134142548441,20.47770771380436,19.403195812544997,7.70404362733194,18.209549090844064,184.15559920055085,1
96.42272829845305,34.54439873912727,3.6249280537193878,0.09490306237239207,0.050648505724395464,-201.84770152589235,-54.104833970716,-10.444679781794267,14.78282106402272,226.8898786539533,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,-205.8947,90.0,5.5922,1
101.78853189719179,17.411929019957295,3.055784415949736,0.3556166959979928,0.22809127008497843,70.54655821835676,85.81859371488164,7.592000755134647,37.40022590566354,113.88697681804416,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,-205.8947,90.0,5.5922,1
13.086044336981887,10.313124118963751,2.157354809978095,0.672255533327672,0.33990881742873313,-16.31209461550381,-0.3268393466168975,-8.223149519405208,68.93445344887773,262.8530881682021,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,-205.8947,90.0,5.5922,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,-205.8947,90.0,5.5922,1
153.91287355176604,27.007498434548427,2.813901776220788,0.2834911447581357,0.14607036758924888,-81.67274929790578,-133.16824075169708,-16.71066723483723,5.575294062595574,247.51954050452082,1
19.034031277411803,0.003110808512176935,2.4570357543700534,0.7728150255034614,0.4592883256959333,-8.76546131427914,5.327614462079399,-0.40354728984651844,6.305051303140982,146.68906740897833,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,170.692,90.0,5.5922,1
90.30040090086047,43.63109122484226,3.6148931419587074,0.16625816066711568,0.075309359499107,-121.23187407126689,-56.17834494584755,-27.218179372177428,19.801282242310766,366.98940017786504,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,-205.8947,90.0,5.5922,1
41.48770840451093,12.596981707201055,2.9142406834779035,0.36564272553393073,0.21231485095817337,25.61237062991649,56.597576459744296,10.55047534057047,46.6294687985678,209.18291067721844,1
146.69871718721024,50.17772873741775,3.2804106982360923,0.1930232613992308,0.09577065279994201,87.0791842987092,79.1010334783991,-47.81202345101807,59.6741362083342,77.36055855799444,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,170.692,90.0,5.5922,1
43.407216793585754,17.179691822360624,2.7006492677308342,0.2641367933709149,0.16030250739449547,-9.524041070106755,47.50609932939305,7.417797674055587,79.79468913999068,114.45136534978963,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,170.692,90.0,5.5922,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,-205.8947,90.0,5.5922,1
185.21445968263478,67.61744074803325,3.25459842045473,0.23580897608125675,0.12641615850990168,95.85903020265904,117.19530936950883,37.60291148377128,57.51646267762803,327.07709151349104,1
13.752013926267946,12.050760681067603,2.5975941304483765,0.7351682184468062,0.373860970876118,12.399131613333838,16.840034143175146,-13.141162221479055,47.99430067035608,207.48999693662648,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,227.8174,-205.8947,90.0,5.5922,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,227.8174,-205.8947,90.0,5.5922,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,170.692,90.0,5.5922,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,-205.8947,90.0,447.10121434910417,1
48.53679295170292,20.331171143288927,2.9263319958649125,0.2923652716271314,0.165007355370895,30.743932717314845,41.35469069344876,7.9741828431550275,24.95419487967515,176.63336629704128,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,-205.8947,90.0,5.5922,1
21.51200192490245,13.292968523873858,2.744364595014011,0.47643670775202646,0.2742572676376098,-1.3445786906637038,19.415147609293502,8.765054352490292,16.429543208540654,61.24740061314422,1
287.7708,0.0,1.9916,0.8889,0.674,464.631,-287.3636,170.692,90.0,450.402,1
70.77058501900005,16.768535215135763,2.8961946124181432,0.3198894028443696,0.1819611566474541,-39.976599125332626,-61.557697570588985,-5.849731666426611,70.16837876682406,280.65542983906244,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,-205.8947,90.0,5.5922,1
85.17670921508177,30.052778357558037,2.8938772640923593,0.19802407897719138,0.11494126244719866,88.5216223557488,-98.07885261143555,-24.355718731351537,52.88755590708914,78.96510070093585,1
20.593097442493292,6.889137493715362,2.217250286046511,0.65669839072072,0.33499710413096995,11.969858610233079,16.486710358300577,5.531238211842902,51.601404133519466,209.00448708249252,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,-205.8947,90.0,5.5922,1
287.09744533459116,52.30342550825682,2.730819994842525,0.3050408203896799,0.16511162929377643,-299.9189833995657,-257.18729184270063,3.362897315161178,78.41064936181907,234.6287539003337,1
86.87703970982577,37.83514182984789,3.2138566382677602,0.26320260998671274,0.14639005115568882,2.3586015396899755,-46.72840620089149,-14.867019701857172,22.726403007038705,270.5773566598658,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,170.692,90.0,5.5922,1
181.6520334303684,33.04966417783052,3.359302326741858,0.14781703328438112,0.08409196504949012,91.71637327851865,-76.91063196147145,36.33372921826982,50.268564869689,199.28890693180765,1
62.46624772275882,20.61581933222644,3.146876975680956,0.22400860071127746,0.12399676166671234,-55.25764924885549,19.423359890580027,2.7675832707876658,41.262070019476305,319.6254250571743,1
126.33870724248573,27.236652227100336,3.2724447704512976,0.1793014333849627,0.09411311653190158,-165.06351622851346,-75.70500025359685,6.371896094332876,51.381842969087266,150.75056053105064,1
69.44794848254048,33.181397975196596,3.3306237078070624,0.15073123464718044,0.08524853209452486,9.559200894232378,-34.325945417931585,7.4171688210766655,36.46259919794219,51.14446725324569,1
48.20641617542461,14.562152147370183,2.942327605946527,0.34461626218074815,0.14616668555003842,-22.032406155375075,-24.018680653947534,-11.989326948618807,59.70784189322471,197.55545478163396,1
287.7708,228.0385,1.9916,0.8888077997223542,0.674,464.631,227.8174,-205.8947,90.0,5.5922,1
70.02236650585625,29.6119574484739,2.7934213906912486,0.20265636918496754,0.10493047559556026,31.443071559257536,75.9286843255928,-5.1030873000717,81.89475847479669,273.15752943476946,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,-205.8947,90.0,129.11098691950372,1
287.7708,0.0,1.9916,0.8889,0.674,464.631,-287.3636,170.692,90.0,450.402,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,-205.8947,90.0,5.5922,1
91.63561188720985,32.84320534441914,3.1951238384479232,0.22829903218888498,0.11936224035865838,79.00743693781104,60.064221051733846,28.717219385292292,71.71102470765015,296.5359805701169,1
33.37951754138732,17.339749906708196,2.3451668969530113,0.6499027904973996,0.3932542402257409,25.014122584890345,30.578781488911194,-16.954273743686727,12.729241211366649,105.31298560369343,1
96.30471559867007,44.185827336164444,3.0501574507832316,0.21868870119739006,0.14843053760965524,-39.951308251520494,-93.37583778608253,-22.33756757872384,19.938978056611788,300.04931309788475,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,170.692,90.0,198.76062908907386,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,-205.8947,90.0,5.5922,1
55.32052403499653,10.25296354203631,2.7268123058049327,0.44291605794368,0.254237439660596,31.6396837431301,57.98109530173166,-8.96974466323198,63.25333817308375,99.47542495184214,1
26.830702477574704,20.596834214111787,2.899795217901542,0.3506077057817052,0.1956506547737294,0.6640538162661858,-15.621193397341413,-15.550909321088598,23.286499179049667,215.94630575952863,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,-205.8947,90.0,438.4073647440249,1
19.193165063527115,11.624107881542457,2.5112338868464095,0.5428051319355598,0.3085670634201813,-16.30877168644063,-10.642463362193507,-8.494049689148007,63.83893738358909,178.91895947160742,1
88.27708656111136,43.90317621305903,3.303479990356334,0.18971159056557058,0.11548627089630992,-43.671225832179104,70.12555311449123,-15.275728734833576,79.0218512130386,359.2509620496678,1
13.18884959714507,9.085758932999488,2.4048912263531435,0.790473083643796,0.5958007957456561,2.0971376652779674,-10.944675626702688,-5.547526650638944,5.353284491627495,149.4431489080627,1
96.21754340020924,26.19871503620142,2.974884569881517,0.27683407010111094,0.18462365442669357,48.54543515405501,-48.69735781753958,-18.480474202277392,71.63178475720815,195.4822070623184,1
287.7708,0.0,1.9916,0.8889,0.674,464.631,-287.3636,170.692,90.0,450.402,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,227.8174,-205.8947,90.0,14.909198851825241,1
97.91461198868767,27.08062934149213,2.9941865432567574,0.24958115010303583,0.14921659249315114,-81.60787079152345,-86.61403586578629,7.153780495249463,27.566117859561576,356.286311791878,1
97.65303822391147,25.419961133271197,3.1600603131891454,0.13528636293007398,0.07412347697006624,-102.87983270493002,46.78326881612733,11.66340739470814,25.93886648704025,261.68791180641244,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,170.692,90.0,5.5922,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,170.692,90.0,5.5922,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,170.692,90.0,5.5922,1
49.83295411133124,11.210371888447284,2.768198503793208,0.4159848347587563,0.1876045963466647,2.9920054981864093,17.7178723757441,-1.5753650262463017,48.5370582637257,253.8069850681687,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,170.692,90.0,5.5922,1
287.7708,228.0385,2.4986627184440118,0.26511624727326594,0.17195827270553232,464.631,227.8174,-205.64531020438088,89.28952202887572,5.741918918220582,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,170.692,90.0,5.5922,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,-205.8947,90.0,5.639521487854349,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,170.692,90.0,37.949158451286685,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,-205.8947,90.0,5.5922,1
287.7708,0.0,1.9916,0.8889,0.674,464.631,-287.3636,170.692,90.0,450.402,1
41.71134566327885,20.88733185758246,2.961951133174777,0.21785075669974954,0.10952460383890987,-31.20220871887174,-33.449594578213116,20.47191009957817,10.378166390710202,208.24217777228023,1
66.78484538142597,16.970241482238556,3.242293836229544,0.2789593548645279,0.15832906115021292,59.59189666135574,-18.520305094587762,-12.475143419263654,79.83843044527833,146.20426890775568,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,170.692,90.0,5.5922,1
100.66837328424481,17.551893748229094,2.619603711837526,0.5296650340699249,0.33170486108478253,-13.674019594597466,59.06891857966908,-12.016361131869527,85.30058611153963,261.8669714446308,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,170.692,90.0,34.982985533696265,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,170.692,90.0,5.5922,1
58.269577052185966,22.893302439803456,2.983665973806896,0.3295917925995166,0.15884793543629944,-47.345777082336745,-48.42804865198918,-16.43809819683641,87.8687375341689,160.79472048159693,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,-205.8947,90.0,5.5922,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,-205.8947,90.0,5.5922,1
31.589373331589986,30.75245791823427,2.948617601190288,0.29498035250136856,0.16718895120714306,26.964809762214788,18.83174341951412,22.39235844932733,45.451826477698845,179.95443688545674,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,-205.8947,90.0,5.5922,1
94.78207998165156,32.80856305374141,2.9810434597111284,0.17627057747149866,0.10049193418131332,88.89638210729522,-8.62776343928652,35.06866056816537,11.182965623426348,213.38563960992158,1
287.7708,0.0,1.9916,0.8889,0.674,464.631,-287.3636,170.692,90.0,450.402,1
199.77942187193364,51.28872850715383,3.4674250717724076,0.14795763903836304,0.10400701785005871,-178.162931786074,-168.65317320224966,26.862358172825857,20.862181797822846,241.475830661683,1
67.27261963203598,25.595288614148565,2.713612701166922,0.5200819823272136,0.32796450658660664,59.2653041833878,66.45104061166988,-12.42056963139345,87.6850543847678,103.05994167840993,1
19.087757782624564,9.977787752363284,2.3904301918857778,0.609797166171821,0.32536443406031246,-36.80192473983485,4.3343088111991595,-3.0023460057880857,39.49674412850607,58.368277106538585,1
21.7349256930382,12.497039536708334,2.4659075570885696,0.47888836449364197,0.21929840796589795,-18.854611812710623,-16.95460386739611,-10.001936668601747,22.79762666303397,217.61934172586857,1
74.53647539368131,21.05863001782916,2.9256175929410317,0.23490882939689273,0.13021427593719034,48.07344883224454,31.580895398548382,-21.64269478709662,20.965856670643618,207.9599180167737,1
13.844154191173843,10.552873520135856,2.438874221276119,0.7511777080983256,0.4883211284571751,16.565725192545763,-10.202064569284902,-3.0027562126348672,7.701285444682243,228.0764596454495,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,170.692,90.0,5.5922,1
96.86355860745984,35.374038352579056,2.975799613046017,0.23832568310312144,0.13767050812248405,99.007884863444,70.20424173987672,-33.61443890239875,77.99654105903475,196.39284059527614,1
92.97335285675267,33.176249647826715,3.0694448453066365,0.42272511874819035,0.27722508048333655,-102.25804281207024,-70.22584050644271,19.696135431380327,8.903255091890667,314.92386492184755,1
287.7639067155595,227.8005036458698,4.204092072903984,0.14524359009384782,0.09144762433640077,-26.992474536365933,-286.8628869250893,170.61268005492582,9.772553154984708,430.05480287011585,1
287.7708,228.0385,3.0428763776370706,0.0139,0.0073,464.631,227.8174,-205.8947,90.0,5.5922,1
19.498061449644023,9.367096545305321,2.7183337877144047,0.7783300932073571,0.4604762338550599,21.74203896433818,15.700071748547423,10.084496458731193,26.49017147974881,213.72821222839096,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,-205.8947,90.0,5.5922,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,170.692,90.0,5.5922,1
287.7708,228.0385,4.993868153628379,0.033608910778933423,0.02812995967742448,-361.69115139182014,-287.3636,-205.8947,14.259126346058416,450.31045947548614,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,170.692,90.0,5.5922,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,-205.8947,90.0,5.5922,1
88.14685364489627,71.42333184574316,2.9726933106517386,0.13998751154898179,0.07940210607597738,25.632449298371746,83.40549943334518,-7.122196897532483,86.99589984775444,78.13918231660043,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,170.692,90.0,5.5922,1
98.5961075010041,19.40670650342287,3.164792827346967,0.16430379933806383,0.0754569881576583,-2.853958744290436,70.08851080977622,-15.533679729540003,18.090822802871536,288.89908853043863,1
92.77963893029396,36.16892458983439,3.527252938260136,0.13896663526231146,0.06185965548968559,1.1488673851356674,-89.19706130562439,33.23573139000749,41.60898162391591,242.27493793423443,1
101.26840781700439,117.04857068646014,3.3583625055523343,0.16463681523024584,0.08005922661518586,-33.16536183193338,-84.07927735158768,57.7691047302226,6.206180503023103,270.92613839672646,1
50.08519388634947,10.98819919285571,2.8076294554172287,0.31640952050070326,0.17179755687994114,-58.029632136183395,11.596836906741897,8.020411196972786,87.22116261023372,151.43508286409192,1
93.55184547880066,23.422784735336244,2.9543833559232513,0.22251494987540235,0.1375788030425066,72.16673657021451,85.09894724276471,3.09769099656767,13.177683798167585,278.2692656850795,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,170.692,90.0,5.5922,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,170.692,90.0,5.873676271038843,1
104.02582277744241,20.538521212435928,3.034875138118707,0.334554229327995,0.21325042658507345,18.966124458072972,89.7313789934193,-28.969248061433973,83.39089999101164,354.6743783528946,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,-205.8947,90.0,5.5922,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,-205.8947,90.0,5.5922,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,-205.8947,90.0,65.01122272410083,1
96.5593821176693,24.70086212468111,2.6840728994854253,0.22170918951197172,0.11661871204933819,123.79572418858517,-76.72793298775233,19.26492234239615,7.868106314952234,195.33897508988602,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,-205.8947,90.0,5.5922,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,227.8174,170.692,90.0,5.5922,1
219.67937690038235,43.05222431908946,3.7365888985213824,0.16367144028527836,0.07803688031259491,-104.94949842041123,-157.5793869413222,48.0362333983234,49.84466289218693,191.88612643638513,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,170.692,90.0,5.5922,1
23.833543731615322,10.272672166262186,2.939728112073392,0.5081351267211077,0.3124243251124614,24.77544852967696,24.308056280921576,6.08374894271547,33.5875904098601,219.2616343327645,1
287.7708,0.0,1.9916,0.8889,0.674,464.631,-287.3636,170.692,90.0,450.402,1
287.7708,228.0385,2.3069628099556048,0.2271029225019777,0.1429182990828196,464.631,227.8174,-205.8947,89.63666603216046,5.5922,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,227.8174,-205.8947,90.0,5.5922,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,-205.8947,90.0,5.5922,1
287.7708,0.0,1.9916,0.8889,0.674,464.631,-287.3636,170.692,90.0,450.402,1
51.55261351923034,17.654943270319574,3.1953774124243757,0.32592755232731063,0.18725116597497043,76.78613194274305,44.59515964697191,-11.784889406862451,54.90628585720813,184.09863338023624,1
27.92783187357705,16.026130985316232,2.511124454734576,0.5329112873343066,0.3404477664692485,-26.538829846735872,-6.382852935670101,-15.294261093677463,71.9636409999288,168.35616887841607,1
287.7708,0.0,1.9916,0.8889,0.674,464.631,-287.3636,170.692,90.0,450.402,1
