Current_J0,Temperature_J0,Current_J1,Temperature_J1,Current_J2,Temperature_J2,Current_J3,Temperature_J3,Current_J4,Temperature_J4,Current_J5,Temperature_J5,Speed_J0,Speed_J1,Speed_J2,Speed_J3,Speed_J4,Speed_J5,Tool_current,cycle,class
-0.08467423229259974,0.7175264548936172,0.7351856981578365,0.6843383700722472,0.6532164187205796,0.6809699808679225,-0.46177767351117704,0.6658177311106263,-0.2662226214554663,0.6833828397896485,-1.1954953307603566,0.7053218086590287,0.6364387259987117,-0.08931121643318769,-0.007090554566618036,-0.4195826134899498,-0.8629221216342124,0.10998858729919286,-0.3337546812365262,0.5169155791200667,1
0.18959273730071013,0.7434081521864844,0.9186695226660213,0.7015082710260865,0.6390399528840484,0.6978048089257037,-0.4164130265608114,0.6860289725344421,-0.25317728172578435,0.6899888690306872,-1.7092585177922728,0.6858960850341058,0.5296680244608516,-0.052515412545558776,-0.009495409777512684,-0.7745985402380984,-1.3436981242475552,0.4962752362148817,-0.36154937474129495,0.6254602183675704,1
0.4363640327022096,0.7550242312367804,-0.9935917717619912,0.7375587684201192,-1.1224617492643854,0.7126109759594694,-0.9027246095650673,0.6816107244559743,-0.7951721087528958,0.690382101667984,-0.24045316865359362,0.6853417863485306,-0.010595990685633829,-1.0542115182384166,-0.0011660152615644136,0.12653916117221883,0.021063122293273166,0.009211382998528366,-0.29423432769713787,0.8037107810362378,1
0.28763201403516486,0.7097132900238841,-0.7609262012125004,0.6990188070952053,-0.7942864278171843,0.691017919465591,-0.9455793753496222,0.6759927072570198,-0.42660280621903857,0.6952435417293025,-0.30538656191851976,0.6950585019457329,-0.010403765553754517,-0.6208623427487838,-0.0028518096100849243,0.07714213886027162,0.02106312229327142,0.0016564913256018905,-0.26436263164325946,0.5869787293142308,1
0.20168727154816257,0.6378941542276884,-1.3804717103136528,0.6379318677846988,-1.3759353102237215,0.6494088207737904,-0.7633944865438053,0.66964934130913,0.3432698244290988,0.7162475535037038,-0.32935813934996366,0.7215348227395229,-0.011189571791056957,-0.13308336515122132,-0.004690247884862975,0.027287127942513756,0.02106312229326945,-0.0068738212172212605,-0.33283972362286957,0.2969078623904974,1
0.26767576868163184,0.6656665095811569,-1.3569925672020133,0.6615540983668303,-1.3919251756106492,0.663884595534394,-0.7791582428231697,0.6726623525184071,0.0861601691704812,0.7110330541957604,-0.30282597323100763,0.7137180329429794,-0.011124137523732747,-0.3652383155606249,-0.003797060758384874,0.05278455688592745,0.021063122293270387,-0.0028220405819397963,-0.33168483401914955,0.4207659433746971,1
0.41423876248156666,0.7929956770417229,-1.7283341190706996,0.7612118269929627,-1.393164091145168,0.7270740254995981,-0.8859240704993444,0.687578803557671,-1.0067416216824883,0.67758509413807,-0.04757969099573851,0.6750196165795264,-0.059683303111964785,-0.8207470988732367,-0.009916097094582287,0.09644812332573433,0.021063122293272278,0.0017021983727784767,-0.3225857611718808,0.9837426291379039,1
0.5003895748922039,0.797856402193482,-1.4951328447087069,0.7694805653746988,-1.4304328160243378,0.7311277119269556,-0.8721855911523693,0.687578803557671,-1.09281623826059,0.6812356664596986,-0.1068362111219439,0.6750196165795264,-0.03630330190815753,-1.152587997008232,-0.004874545916333667,0.13593811477738352,0.02106312229327359,0.00913225453342165,-0.3242031187362174,1.007754822830562,1
0.5091129207056873,0.8101234624602062,-1.2810756764578586,0.7844243197315746,-1.520014406038031,0.7471665728247568,-0.9990721933164474,0.7117587498565945,-0.840600381989659,0.7009104711593571,-0.20456959272838798,0.6907023957315279,-0.010931473860370963,-1.3958382913407719,0.0012538717367084743,0.1454687795660921,0.021063122295778412,0.011382792395184709,-0.3183429173762518,1.1753989510285943,1
0.29327946080027745,0.7633633570658095,-1.1064803824298506,0.7333689385021875,-1.7378873413609854,0.7134242600864388,-1.3427480486016563,0.687578803557671,-0.8042440717899586,0.685217742463191,-0.43703838175785487,0.6849758145110688,-0.010034392761726001,-0.21532321397805299,-0.009638718711986094,0.08072701827458188,0.01911215438671881,-0.008964332995397215,-0.3063924039384968,0.7718277284826767,1
0.3113921065172729,0.7871929537309182,-2.0067293026288455,0.7513406247627193,-1.3486727669356398,0.7222347432953354,-0.902325037818562,0.687578803557671,-0.9039859281404333,0.6732270486927672,0.02316061624608401,0.6750196165795264,-0.08759429864374742,-0.4245961430041525,-0.01593469012983142,0.049305055823341326,0.021063122293270717,-0.007167786812116862,-0.3206549631638747,0.9550769235623653,1
0.19180775198343125,-1.021760456607526,-1.0526893485729,-1.0474789321033167,-1.5548615856846668,-1.0270129779378459,-1.206839616666032,-0.9988821547506251,0.03208137405058087,-0.973841672827095,-0.3000854503838092,-1.0339424236287122,-0.010244344778112433,0.28159903881072995,-0.016906246010867966,0.0022086254577910044,0.018272604930752688,-0.021030398528487038,-0.3124708253339707,-1.0556368828528666,1
0.2059496800707755,-0.6819656106003755,-0.77081212066143,-0.6953998954009118,-1.4860862009176883,-0.6718425092232334,-1.5813586204312162,-0.6334227356293041,-0.40759923996134195,-0.598309025795976,-0.3896347095444888,-0.6532875388712632,-0.009802627827905188,0.41190499059585683,-0.022385071441737812,-9.17055807812487e-05,0.017017888480766682,-0.026361053696550084,-0.3277088653502177,-0.8690553449111135,1
0.14781990827153568,-0.4915484272952865,-0.9697607858405137,-0.5094809934096836,-1.7607503805171587,-0.48955183928119583,-1.5915895291854185,-0.44990984183854077,-0.052476467538981275,-0.42311674249370956,-0.43172655472715826,-0.4785079666403697,-0.009765674819457849,0.5126785266619938,-0.01876566236522352,-0.026574511028272317,0.016912921832885966,-0.02794763253356563,-0.3312534184220034,-0.7375371226255292,1
0.1691075557736373,-0.8612748426868082,-0.5538471888173342,-0.8697020632299992,-1.0181990702686492,-0.8427431471121819,-1.186800943391229,-0.803869677177588,-0.18096154896109712,-0.771452852608169,-0.3326762006765323,-0.8199129200814685,-0.010587746984432326,0.1841362404307899,-0.012909446731897617,0.007019255982494899,0.019248054021010375,-0.016886209031152774,-0.32079039559333056,-0.9909107976586731,1
0.22346662948223808,-0.5467240392515541,-0.8808073276385951,-0.5621442556376542,-1.7840825235624438,-0.5422114918107497,-1.8063341956355805,-0.5015157361625505,-0.5560753060513562,-0.4654778094121019,-0.4472596816764735,-0.5268225679845204,-0.00924648654695605,0.5696575019712418,-0.02894788391598917,-0.005005262736887106,0.015473277051405453,-0.03292713275016768,-0.332678472462979,-0.7779178519913436,1
0.2148098255329501,-0.09353475056688854,-1.0784049809551903,-0.10355248647419946,-1.6307186940872245,-0.08437536235388371,-1.4653535687923886,-0.05062415331557224,-0.17815024772540988,-0.007973517622052617,-0.4322687628911383,-0.04287608791758035,-0.009936445168556103,0.3730836114751469,-0.02077002627421732,0.0011203014858627803,0.01739800253011278,-0.024746141481425506,-0.3371858399831755,-0.38962064356257353,1
0.16042219265556387,-0.9035461780347144,-0.5026986936394813,-0.910793005968624,-0.9078968087816255,-0.8830321946493023,-1.0937857668374158,-0.8440517678673715,-0.12753274483723304,-0.8122707217241887,-0.3192484914545471,-0.8591940953151793,-0.010772835252155352,0.1304407942567748,-0.010675611334356652,0.008695632805872426,0.019773805396642523,-0.014652557525538887,-0.319159397837193,-1.0196376660252728,1
-0.016986433170522786,-1.0335703572276316,-0.7268361239989952,-1.0562323097772515,-0.8495933916783538,-1.0387052129935135,-1.314978448493759,-1.0078140885775864,0.22974609909155308,-1.0067747244243659,-0.47195343879204926,-1.043325414610704,-0.010587206444452216,0.0909888620113557,-0.009490768935123132,0.006959887201957977,0.019246518593391854,-0.016891437919498587,-0.2999362350599052,-1.085466590266721,1
0.17165033976440747,-0.6606982149515064,-0.8944334836622554,-0.6796137249526686,-1.6136828956960914,-0.659718789230691,-1.7583340505787517,-0.6235130332633866,-0.3849714007260631,-0.595466200867907,-0.44617445348798923,-0.6497690633312498,-0.009515780452635665,0.4711788443542815,-0.02496810457499553,-0.002703710681792073,0.016203085878744916,-0.02982240542519067,-0.32488398784529515,-0.8488201655896898,1
0.16513122762421173,0.7355361392691666,0.9733226142039806,0.701885947488714,0.709657456272175,0.6981751149820346,-0.4548807440547543,0.7074506390490473,-0.3533119376363739,0.7023467459691544,-1.7669228050519545,0.6921377599106804,0.6082020380554187,-0.08729269377600807,-0.005635887205295455,-0.8547835905811452,-1.4814859121064854,0.5353409821493149,-0.34105770144608044,0.5532723140942226,1
0.102151634004228,0.8031585234175197,0.6153912388149383,0.809504957587051,0.13495355755503102,0.7806391889042993,-0.33882070410158865,0.766141232293696,-0.40050782055362455,0.7258235325157975,-0.6344434541244339,0.7155996616448024,0.49938383916457046,-0.11680760081110991,0.5711367626931891,-0.3332249941050147,-1.3697687647690486,0.08976108782276015,-0.3562464828614968,1.4376719841057983,1
-0.12598009023974335,0.8139004570256536,0.7202972514221071,0.81602160779834,0.5634191878166627,0.8011249800454117,-0.43279083903711824,0.7568181292414152,0.04886441682423889,0.7281370124770952,-1.7356582626467185,0.7098492270048968,0.5460789121073162,-0.20936802781551972,0.003234628716653974,-0.657470225942604,-1.1554388926745145,0.4001371004081491,-0.3527007763905752,1.3585503710365803,1
-0.04039235356940374,0.7862620536316971,0.7962956258662549,0.7737955394978954,0.6890234607829595,0.7639843466385576,-0.5337477238763191,0.7514765048079769,-0.18882150155518324,0.7235147434284943,-1.7303469148414676,0.7217468605341534,0.7236412628475332,-0.20294596449135938,-0.005439345624830152,-0.8027121872681845,-1.486090616934609,0.4620105021723184,-0.3440243351440088,1.2771871696514034,1
0.021697838672102922,0.8068231686307784,0.6921956575224447,0.8070992251146644,0.5221953306733598,0.8013351415302602,-0.4282024883164859,0.766141232293696,-0.1558353353546901,0.7334523002829002,-1.6912241547109943,0.7204730625916466,0.7639322245223844,-0.23221241981282958,-0.03243850788052326,-0.8658225984042103,-1.509894317671131,0.5207586486133234,-0.3339533406823396,1.449632848044374,1
0.07538702346585033,0.8151660731603261,0.3897979897497759,0.8283878063689445,0.20313811241537022,0.8222082732957507,-0.10929172888512634,0.766141232293696,-0.08103922218871411,0.727186491086399,-1.1596324025033917,0.7079493895275328,0.5228351360914906,-0.15221439198187123,-0.09372089490665719,-0.5438262259806776,-0.7407802023264178,0.3223339226751702,-0.2982286282367735,1.321410546238464,1
-0.11510637191522069,0.7585600917103139,0.7394998158688482,0.7345249456672203,0.644023891533532,0.7301771587789453,-0.5036850299217221,0.7016283630802895,-0.21536221026329144,0.7027096140933345,-1.547592877084528,0.7036583061822821,0.4054884770084399,-0.09474274918939884,-0.0062492609452449565,-0.39728457024934494,-0.7269346738166453,0.21215755028540295,-0.3284261820253141,0.9510794208689514,1
-0.04592453053602479,0.10520670886066752,0.9969404714836319,0.08536297098742962,0.6106508137439884,0.10532504771701656,-0.4781201135569326,0.09980082999555728,-0.17786300822120632,0.11766521627678417,-2.1810357615494103,0.07639571839677817,1.1136143318785607,-0.2118273225271242,-0.005403102264164092,-1.1969921927026521,-2.1692608788713676,0.6835579287453337,-0.3244026942614734,0.20341021297774953,1
0.07408038629989241,0.7724012048018771,0.8924764306340603,0.7541462537870489,0.6838630095989848,0.7494155544664987,-0.5167042711188988,0.7394464432988791,-0.2635663906601992,0.7208047035326858,-1.8529516593968152,0.7105840147125366,0.7508339488267639,-0.18545383336214177,-0.005572731950373601,-0.9379079784961171,-1.681147759829376,0.5749067320157537,-0.345739445306217,1.072637392157225,1
-0.09831608402750297,0.7637873060821952,0.7817560685750904,0.74026572635281,0.4767939031557091,0.7073691833032442,-0.340696274587265,0.6827353609084894,-0.27469180160526785,0.6724133088140904,-1.5085909509838373,0.6833966565683351,1.2910670660578158,-0.16524849357357263,-0.0053874747227416015,-0.9846565792496483,-2.1032648201026247,0.39738536263918567,-0.301632193244487,0.8055889008878789,1
-0.09914886443936946,0.7620616134430676,0.779837170022459,0.7383086382620793,0.4833190625112214,0.7064097356748053,-0.34524322964372733,0.6822361084492932,-0.2751921261147679,0.6728453270546718,-1.496343981966973,0.6842601452308683,1.2699796091260291,-0.16308435614203154,-0.005407056381973359,-0.9647200778082459,-2.0604440934711086,0.3863932298725527,-0.3024532549444128,0.7948537198514165,1
-0.1339278479118973,0.7569871985171285,0.7454774669493288,0.72921650319874,0.5284274432398082,0.7068606430404097,-0.38676082210124885,0.6773626762886262,-0.24874743222158716,0.6770624551806579,-1.483446259387063,0.6838543352767746,0.8024628748694258,-0.0917622222895683,-0.005942662568761305,-0.606249329100188,-1.282251330891971,0.2447060444359508,-0.30598303728908255,0.7805160284610319,1
0.027345947846403942,0.7597431264043877,0.880069868299011,0.7327326524337615,0.5495942691412417,0.7080098200790781,-0.3690786308097489,0.6965989729742991,-0.3084721867020495,0.6838329818984414,-1.691193815243445,0.6828200929536703,1.0876032970533107,-0.1404735063171325,-0.005399046788475191,-1.0293203026352187,-2.041677195304567,0.5182755330912209,-0.31541603996332074,0.7443017743811096,1
0.06862368255001197,0.7944262955554922,0.6047401560346419,0.7947141128260822,0.036064254007633634,0.7514470269784475,-0.23273203964057987,0.7358258484145651,-0.4329710598999565,0.6995343509906038,-0.5127076460565587,0.6958811944582461,0.7388577175344628,-0.08469250465877115,0.5743921703355552,-0.39547606016000525,-1.6260795208734808,0.04685792828301072,-0.33468143824355934,1.2072341206188502,1
-0.099770973123902,0.7750404403070251,0.8004514128738291,0.7452472451208275,0.48313791548276896,0.7075227273789018,-0.37238907188590614,0.6780517128225437,-0.28417471724853405,0.6682221315186896,-1.6902124244017844,0.6750196165795264,1.443652382787012,-0.16515593514297136,-0.005699600663584423,-1.1321236065130758,-2.4344689512037703,0.46490558509073143,-0.3033266663437104,0.8675587649229174,1
-0.11428801791578082,0.7666833593746726,0.8005722535992643,0.7239224899535014,0.5891866577710597,0.693583660885687,-0.48781351012652696,0.6635452134173389,-0.30600469524536644,0.6682221315186896,-1.7858488195228575,0.6750196165795264,1.3644858689926758,-0.13304658500082162,-0.006464119928709625,-1.0621654851367732,-2.3062361532009934,0.4053411277066475,-0.31803540798970814,0.8033386752809102,1
-0.06033483399792068,0.04164543370467377,0.8017471431301979,0.023809258351814022,0.5347056420926104,0.03491870172714062,-0.5284438813699189,0.01900061382411744,-0.26932868827475565,0.030646432230808873,-1.566323828637906,0.014249211640998571,1.5186491249757623,-0.20181873869491573,-0.005675417149502165,-1.2809432424516112,-2.7456138083585135,0.5796479869817066,-0.3041271384148676,-0.10850075496164913,1
-0.07940166205909246,0.07201939086780063,0.9942019156922327,0.0459298994482531,0.5189523717622966,0.05345138803260874,-0.37679316341091196,0.04755251249630277,-0.20677280204681692,0.07095007201020476,-2.0828765694193794,0.03471581372446808,1.3482955297065022,-0.18055372639053846,-0.005282462399252216,-1.2654615805641773,-2.423028380837546,0.6487595006505292,-0.3032872474270149,-0.05853767938006027,1
-0.18501511708027762,0.750118527917723,-0.5413806351877466,0.7267680605965012,0.6999119747174675,0.703699300663242,0.34293211253072103,0.689417406773948,0.010952932625819381,0.679374097441278,0.7196584262159638,0.6957194170312807,-0.9065844440770088,0.0007643776812084739,-0.010742318406722842,0.186970461411411,0.14792516439426043,0.19501949904544796,-0.30064105572913813,0.813451270220023,1
0.05330101105194605,0.8069467616175046,-0.08058215388179418,0.8234404258277667,0.05380533790418912,0.8016443591040786,0.18317025549351965,0.766141232293696,-0.07281144956823903,0.7192089643521937,0.4546932349050736,0.7061459935110552,0.026790400231324875,-0.009461704245982708,-0.03307781215518016,-0.011746561493170582,0.05745299879712139,0.004029371078928682,-0.28772602217940124,1.3236304779788353,1
0.017617532155672737,0.8061568035646426,-0.10776754558921228,0.8182712481256799,0.13284049343279639,0.7946670253261039,0.17922925338451906,0.766141232293696,-0.07760097733225269,0.7192089643521937,0.6669082632714161,0.707864095189282,-0.040242952840614646,0.00025452445479063365,-0.005427675129959292,0.024886306179760072,0.02407559448116075,-0.00839481128934455,-0.2973255475636345,1.3462026291638143,1
0.13639021767324713,0.8242563100045038,-0.0021506422860025493,0.8528862641850952,-0.18219540647953747,0.8449511574742811,0.2875069712451954,0.766141232293696,0.007116709137646018,0.7192089643521937,-0.40659814245307047,0.6931541676955687,0.20050160175122522,-0.04703696462091911,-0.16047094137940993,-0.12393730662462717,0.2237287963810436,0.06436348989619625,-0.25558852162458867,1.171612838863808,1
0.006515701600303302,0.7844827445966837,-0.16520325775552203,0.7991255176489996,0.1674614268813485,0.7785384401200475,0.20518474402024595,0.7560105951523756,-0.08643962194881398,0.7192089643521937,0.6568048327352993,0.7089892872666994,-0.14390185732641603,-0.0005786813774484846,-0.00588059447078487,0.03938305634434344,0.036896601659272256,0.024379901541520345,-0.29697652678662584,1.2415759709198988,1
-0.024845786371728573,0.7720999568392182,0.018656993548547066,0.7641613875865683,0.0759535334867208,0.7403628919139187,0.17948742061177791,0.7301995694697432,-0.0362608491206717,0.6958829090908353,-0.0878935856457056,0.7012188652614081,-0.012489298175512633,-0.0012382640068588652,-0.0052790225964676534,0.011783337772034008,0.016603165835701785,-0.015631868495748817,-0.3312024841563646,1.0500385807337642,1
0.09479272736628475,0.8031585234175197,0.1616650119177872,0.8169961300436206,-0.03175268265894948,0.7837193261946884,0.0023573851855964445,0.766141232293696,-0.2895610862179012,0.7192089643521937,0.4393113957670237,0.7089892872666994,0.11166920321584144,-0.010031757237132857,0.4172310111465983,0.0501581362061795,-0.46515649219939736,-0.11266926801910675,-0.32416350000867866,1.3735791050922128,1
-0.03126012906431571,0.7598160414264197,-0.2542984085214525,0.7755222668481732,0.24935903767486936,0.7605386166089046,0.2644204558864533,0.7426301936340298,-0.08133570128068177,0.7192089643521937,0.6747884058398053,0.7089892872666994,-0.3191372752522169,0.0002924859827997761,-0.006782808783240127,0.0744847758879278,0.057809236115939085,0.06869860979624547,-0.2999048829244807,1.0892577375825006,1
0.1535504081779806,0.7758954242730676,-0.006360096106532487,0.7706179812566593,0.15841994661785697,0.7542723298111702,0.23559319023160996,0.7345917686532694,-0.1054821593236069,0.7055586121885136,0.11642861887928369,0.7021684385005335,-0.009117974709248952,-0.0012439395319091108,-0.0037944182729577496,0.03474946002382172,0.020377939990370467,-0.009174905989040777,-0.3297722425449591,1.0775617665416872,1
-0.1700337798294373,0.8458122939799421,-0.11832222401063297,0.8406762897260065,0.5556501756085732,0.8320841010008428,0.31601455850554117,0.766141232293696,0.06170356964982768,0.7211657326634364,1.0514549740040593,0.690048924247142,-0.30873325528073947,-0.0944721978052484,-0.0010923584488940347,-0.006359045672178043,0.14414912097833676,0.16105830472453975,-0.3336213196627543,1.1882732038959969,1
0.17962729403774916,0.8044366676471083,0.8444335709277625,0.8338781919477252,0.822250110933404,0.8087191635845251,-0.6204566578963543,0.7522427689009995,-0.2308893779853844,0.72417781490504,0.8285995382769866,0.6830323733489486,0.6557946866386068,-0.7540775246365532,0.042452155931530886,-1.2319875013949195,0.47284228943749923,1.0587525719686375,-0.33281190626396084,1.00440101398865,1
0.12640491695241318,0.8327217897152751,0.5382764740345574,0.8629449742679333,0.7405719062080542,0.8430011551045382,-0.3347221330055427,0.766141232293696,-0.13798397452910185,0.7309971530899669,1.303789536807085,0.6802237371630485,0.397157310536888,-0.6761253736071633,0.03698979532268343,-1.0188014555325913,0.5340991118422453,0.9571996430764803,-0.33425294046821125,1.1523467258358715,1
0.11403079945131095,0.8332682212023859,0.5108683470629933,0.8620154218103485,0.7328527951480395,0.84254544904554,-0.3075587013400663,0.766141232293696,-0.12964850024048358,0.7305867641870292,1.2932564398679507,0.6806338658701597,0.36769161358445945,-0.6518456664690673,0.035400147781453936,-0.9765394921697874,0.5178215911983913,0.9239666455791884,-0.3342265749830444,1.1538463899004585,1
0.22694690697906933,0.8257881240141173,0.5297501924873453,0.8669578571056801,0.41738747984001057,0.8487836064193273,-0.2847332845590014,0.766141232293696,-0.1394632180439656,0.7293330329787011,0.6610573785813285,0.6818868021846062,0.5465837774512532,-0.6066436740463945,-0.035388574650190886,-0.9804549307560361,0.5375981807119465,0.8495706552610087,-0.30149732754513586,1.1433616341505648,1
0.1966974365807096,0.8087197209782401,0.5811591132562128,0.8311866323708621,0.05439536946730783,0.7918456380602944,-0.31223866884476825,0.766141232293696,-0.46378351551294156,0.7233856156246746,0.49482052509995544,0.7006412809040778,0.38810905454455924,-0.257620489856043,0.7219644164517418,-0.30955426715655676,-0.6214329037923041,0.15754200122978257,-0.35409617881683497,1.3300610227394323,1
0.11544601114482184,0.7912337779388402,0.8186946675585105,0.8086108414689163,0.8121896714895408,0.7839449088040206,-0.5840092193158889,0.7436485130275825,-0.22293517807903676,0.7167409455754077,0.4521144257237366,0.6879871428067044,0.5845270304150447,-0.6117725106192846,0.03335690241257974,-1.0322103383621224,0.30724409427440175,0.8607905272826846,-0.3317139548412334,0.9246841979472538,1
0.13011934686706378,0.693013612177531,-0.07721464196777605,0.705339764144489,-0.01392732454585377,0.7103715846204274,-0.919679968656077,0.6941179761855364,0.009688741069207335,0.7112750152621712,0.09095502281539947,0.6999333707103501,0.1981240774289742,-0.26206562363970076,0.01137426473051878,-0.4099250406174504,0.21289508586974415,0.360867735321605,-0.25167405452737773,0.5047352947635309,1
0.24569018381877022,0.7931101188689555,0.6489806766239494,0.8330478428131967,0.6287183451635205,0.8147181167561949,-0.7385359325588069,0.7484151167831345,-0.18137660790760599,0.7300689979196348,1.1060507275742792,0.681151303862055,0.6300414519839699,-0.8064786356722341,0.04589199309375504,-1.2732257759766161,0.6107566100030346,1.1283400854012209,-0.31418112255074515,0.9786130129930768,1
-0.2613127375665031,0.41693457058721867,2.475352838362709,0.5217022593832834,3.168509312071755,0.5739826433900562,3.2603668582867744,0.6329677418366377,-0.054135702189262655,0.684285184774467,-0.7660024888926903,0.8034425679193997,-0.0110591818911564,-0.004110318221307703,-0.0052332497217747725,0.010102867582459985,0.01727048243898089,-0.008604322933647414,-0.26981470571710797,-0.3339900519941791,1
-0.2284804005851407,0.7465968224070321,1.1753069758010979,0.7255734728422802,1.1479154034670354,0.6883788922827955,0.16641130458410203,0.6924942932498186,-0.2009216253609878,0.6937063098497439,-1.6453742727863039,0.6877536269729448,0.7240572474769913,-0.06370629888634935,-0.00548032243126523,-0.4597627560238827,-1.0838754509715463,0.13378349154315558,-0.39594746186684593,0.7079674766285039,1
-0.061846099362048323,0.8075561101773738,0.897595587063498,0.8089694713357586,0.9179204494430115,0.7955664368529115,1.0601118919534867,0.742405429683374,0.023224498507612094,0.6986696570466124,-0.8817734347538676,0.6851623569493811,0.20070909636047374,-0.05165871485254999,-0.10491595594441759,-0.09020290143527582,0.12303099474031878,0.049033268482278874,-0.31824317892798576,1.0630893289462071,1
-0.28974417096119215,0.7616462699203501,1.6391302667103758,0.7319737495701395,1.7829333864175654,0.7009296412388208,1.0646763178454852,0.6990251262992945,-0.09556918579785882,0.682403655444765,-1.5690056949821525,0.6821058828394473,0.4819730679493462,-0.05921541644621177,-0.005643808505868574,-0.2671498898658624,-0.6244727149343838,0.0826057821396645,-0.40454775022990275,0.8029637701583283,1
-0.19961773182775444,0.7339918892097888,1.195456956109934,0.7004213897861745,1.2707507014916843,0.6908035786246332,0.36340097064676335,0.6802925664737441,-0.18694677221410033,0.6798724375620189,-1.2486342962595869,0.6983054555522475,0.5126339962185542,-0.0861590412556241,-0.005930449122468654,-0.2779349669095804,-0.5868922409721776,0.0548612669459462,-0.3540755784480807,0.6241443222953973,1
-0.2800440455593872,0.766053218984284,1.560814996700678,0.7276916776340614,1.7677092759075943,0.7046048931917234,1.555402134924118,0.7009375585376625,0.03380521756334707,0.6682221315186896,-1.3073961121148048,0.6804520466637053,0.11675029153295766,-0.03683947589929025,-0.005697572222491153,-0.013947848036051886,-0.029067450753474257,0.005061328120936792,-0.402250505791184,0.8466729028487621,1
-0.18694394285855453,0.7418083476282015,0.9279605969068596,0.70706980619686,1.0310591995952643,0.6843854603127396,-0.05082269912420845,0.7072194107416773,-0.15659239376836398,0.6827623755833978,-1.191318616404222,0.7040816670231475,0.26738411407987606,-0.015075986943563623,-0.005290172036274576,-0.162296036970963,-0.34461090618550694,0.02120020882562971,-0.33981365511206474,0.6352343322670801,1
-0.33438809637685785,0.794647220316635,1.7167764126078315,0.7700255955204329,1.9165819940168527,0.7461126590516034,1.4198074919104746,0.7194729162349174,0.1224449544234388,0.6841271244334967,-1.4897925720422451,0.6803179195096388,0.18121136359526122,-0.08216060881959868,6.8626353729450695e-06,-0.10187020764433889,-0.15450776065001867,0.06574644021736308,-0.39685387578318027,1.0074002144872305,1
-0.28924736255652916,0.8144246147392487,1.0103127899420261,0.8120805603783554,0.9876704028770209,0.7873469156884096,0.3384635271975174,0.736638046185824,0.24267527368062547,0.7064073829604565,-1.5130563598170825,0.6877399636230414,0.1853901963027488,-0.12219636111872301,0.008209865383264958,-0.20888428130877185,-0.30362803582827885,0.13208113522710072,-0.3709598475986193,1.1268127785396518,1
0.20235649170183115,0.6632505307764551,-1.6606473732413911,0.6551263002343977,-1.3082580903732115,0.6583378045920839,-0.6061262285343626,0.687578803557671,0.44261438404525555,0.7076255304121593,-0.35376837847753223,0.7143980328287974,-0.011226733124806048,0.009901196291189254,-0.004164445570997495,-0.00011192522074373289,0.021063122129677293,-0.009890014446000132,-0.3123254045582829,0.3930597440456396,1
0.17100773592913107,0.6588319748959036,-1.6779934898430193,0.6626796528331653,-1.1732026917613527,0.6752046018579672,-0.7601628845162642,0.7017394447561187,0.35345538710185254,0.7192089643521937,-0.3704277749178295,0.7198511917644642,-0.011226733124806048,-0.06093828871518413,-0.004170666306269587,0.012821897649667176,0.02106312229326892,-0.008744771684472331,-0.32390727095371447,0.4056779321762636,1
0.1866677359143335,0.6221217186447385,-1.4824627439574913,0.6245163650143971,-1.2259309796732456,0.6411877598655948,-0.7220623933206176,0.6775403306070958,0.472869691591428,0.7192089643521937,-0.4102627839024389,0.725974122610286,-0.011226733124806048,-0.03684271990206287,-0.004588868754405052,0.012806665251379126,0.02106312229326892,-0.009174902571426212,-0.3389944605673713,0.2265665615217868,1
-0.0708139524138629,0.7806624287812853,-1.5561328517063417,0.7762219301101478,-1.454139421924461,0.7734055472941974,-0.8288900318573503,0.7219788341412143,-0.04895949815520889,0.7192089643521937,-0.43252389850457046,0.6962256097561816,-0.011226733124806048,-0.0244307093821641,-0.005042807130796692,0.012806665251379126,0.02106312229326892,-0.009174902571426212,-0.3204444976405188,1.0315200662926085,1
0.19426191357037392,0.622390104862392,-1.6894455448474301,0.6247731803319138,-1.2241378446553313,0.6414115852278246,-0.7062930663907623,0.6876370377745326,0.4376433223777673,0.7192089643521937,-0.3958631740755808,0.725923762732127,-0.011226733124806048,-0.07398108427134521,-0.0039544201226386615,0.012806665251379126,0.02106312229326892,-0.009174902571426212,-0.33456430479729615,0.22792922998937665,1
0.18770632076980193,0.6221217186447385,-1.509217185655431,0.6245163650143971,-1.225649094656659,0.6411877598655948,-0.719999443256157,0.6788364804730262,0.46842786628537203,0.7192089643521937,-0.4083955049335385,0.725974122610286,-0.011226733124806048,-0.04164880879992719,-0.004506711568470936,0.012806665251379126,0.02106312229326892,-0.009174902571426212,-0.338425538209234,0.2265665615217868,1
0.1938084591705788,0.7220297868603787,-2.0912885221382402,0.6973550276043199,-1.270312516441021,0.6887992308133793,-0.8417340119699124,0.687578803557671,-0.33379492784991643,0.6870513614242136,-0.08032155250179662,0.6938369083283311,-0.07960857347710604,-0.008206202345048,-0.015869133863877557,0.0016796587906959225,0.02106312229326892,-0.014333718538739135,-0.32440195203118655,0.6652778530911203,1
0.2509180732858374,0.7154432074306055,-1.5440021688734207,0.7038924819591286,-1.4099223623783517,0.7017199343555162,-0.9865398622728329,0.7235767031571783,0.2090672403817437,0.726996481951327,-0.3422840142795242,0.725974122610286,-0.011226733124806052,-0.557360785469672,-0.0009186787724770602,0.03902352624583835,0.02106312229699864,-0.005788246622873418,-0.31928721551325756,0.8071004607768136,1
